date,MONTH,YEAR,IEFA,Previous_IEFA,IEFA_Pct_Change,IEFA_Cumulative_Return,IEMG,Previous_IEMG,IEMG_Pct_Change,IEMG_Cumulative_Return,IJH,Previous_IJH,IJH_Pct_Change,IJH_Cumulative_Return,IJR,Previous_IJR,IJR_Pct_Change,IJR_Cumulative_Return,IVV,Previous_IVV,IVV_Pct_Change,IVV_Cumulative_Return,IWF,Previous_IWF,IWF_Pct_Change,IWF_Cumulative_Return,IWM,Previous_IWM,IWM_Pct_Change,IWM_Cumulative_Return,QQQ,Previous_QQQ,QQQ_Pct_Change,QQQ_Cumulative_Return,RSP,Previous_RSP,RSP_Pct_Change,RSP_Cumulative_Return,SCHD,Previous_SCHD,SCHD_Pct_Change,SCHD_Cumulative_Return,SPY,Previous_SPY,SPY_Pct_Change,SPY_Cumulative_Return,VEA,Previous_VEA,VEA_Pct_Change,VEA_Cumulative_Return,VGT,Previous_VGT,VGT_Pct_Change,VGT_Cumulative_Return,VIG,Previous_VIG,VIG_Pct_Change,VIG_Cumulative_Return,VO,Previous_VO,VO_Pct_Change,VO_Cumulative_Return,VOO,Previous_VOO,VOO_Pct_Change,VOO_Cumulative_Return,VTI,Previous_VTI,VTI_Pct_Change,VTI_Cumulative_Return,VTV,Previous_VTV,VTV_Pct_Change,VTV_Cumulative_Return,VUG,Previous_VUG,VUG_Pct_Change,VUG_Cumulative_Return,VWO,Previous_VWO,VWO_Pct_Change,VWO_Cumulative_Return,VXUS,Previous_VXUS,VXUS_Pct_Change,VXUS_Cumulative_Return,XLE,Previous_XLE,XLE_Pct_Change,XLE_Cumulative_Return,XLF,Previous_XLF,XLF_Pct_Change,XLF_Cumulative_Return,XLG,Previous_XLG,XLG_Pct_Change,XLG_Cumulative_Return,XLK,Previous_XLK,XLK_Pct_Change,XLK_Cumulative_Return
2021-05-26,5,2021,76.459999,76.480003,-0.02615585671459767,31.80486405119336,66.199997,65.669998,0.807064133000278,35.12960664912812,54.110001,53.571999,1.0042597066426435,89.97963977248789,112.089996,109.750000,2.1321148063781323,104.17120567682309,420.630005,419.859985,0.1833992348663567,103.02636316818487,256.410004,255.699997,0.2776718843684617,167.17724427240555,223.350006,219.259995,1.865370379124564,94.43719001208697,334.130005,332.970001,0.3483809341731059,218.79592727403735,150.089996,149.580002,0.34095065729441554,88.72123461236308,25.500000,25.503332,-0.013064959511957104,89.4971466560033,419.070007,418.239990,0.1984547197411706,103.66933183488851,52.169998,52.169998,0.0,31.90897425812831,372.850006,372.119995,0.19617623610900026,252.51017923353066,155.160004,155.110001,0.032237121834587566,91.55556049382713,232.559998,231.220001,0.5795333423599458,88.47556518741848,385.209991,384.510010,0.18204493557918036,104.1063949368176,217.320007,216.539993,0.36021706161226297,105.60076931695659,139.270004,139.009995,0.18704338490192737,65.05097055170552,270.640015,270.029999,0.22590675193832815,158.88656247477937,53.500000,53.110001,0.7343230891673302,29.227046897244115,66.120003,65.970001,0.22737910827074262,31.00852326117447,52.070000,51.610001,0.8912981807537652,-34.99375617961938,37.490002,37.380001,0.29427768073093413,90.46716222334759,31.350000,31.343000,0.022333535398653605,118.58876028447915,138.639999,138.649994,-0.007208799446468062,230.0166760303106
2021-05-27,5,2021,76.610001,76.459999,0.19618362799089234,32.06344361535747,66.239998,66.199997,0.06042447403736288,35.21125800321463,54.424000,54.110001,0.58029753131958,91.08208693209747,113.180000,112.089996,0.9724364697095715,106.1566409414703,420.850006,420.630005,0.05230273574991399,103.13255151041538,255.250000,256.410004,-0.452402005344534,165.96852906149286,225.649994,223.350006,1.0297684970736019,96.43944294142656,332.880005,334.130005,-0.37410588133202827,217.60329296065822,150.830002,150.089996,0.49304152156816633,89.65170865901808,25.600000,25.500000,0.39215686274509803,90.24027272132098,419.290009,419.070007,0.052497672542812165,103.7762534937853,52.270000,52.169998,0.1916848837141991,32.1618238220436,371.279999,372.850006,-0.42108273427250525,251.0258197322252,155.410004,155.160004,0.16112399687744275,91.86420246913578,233.279999,232.559998,0.3095979558788954,89.0590816845699,385.380005,385.209991,0.044135407692475974,104.19647812634936,217.720001,217.320007,0.18405760496777454,105.97919316875668,139.750000,139.270004,0.3446513866690203,65.61982101042265,270.160004,270.640015,-0.17736142972058289,158.42739756621964,53.599998,53.500000,0.1869121495327103,29.46858794837739,66.269997,66.120003,0.22685116938061844,31.30571762818075,52.110001,52.070000,0.07682158632609948,-34.94381735190556,37.919998,37.490002,1.1469617953074531,92.65174780665566,31.226999,31.350000,-0.39234768740031895,117.73113233858594,137.910004,138.639999,-0.5265399634055103,228.27900634510857
2021-05-28,5,2021,76.800003,76.610001,0.24801200563879383,32.39097681058358,66.650002,66.239998,0.6189674099929773,36.04817162489604,54.504002,54.424000,0.14699764809642807,91.36297310582123,112.849998,113.180000,-0.29157271602756674,105.55554442420605,421.649994,420.850006,0.1900886274431941,103.5186833894719,256.140015,255.250000,0.34868364348677766,166.8959178191527,225.500000,225.649994,-0.06647197163231477,96.30886577063988,333.929993,332.880005,0.31542537377695606,218.60509433460732,151.119995,150.830002,0.192264798882652,90.01634213524885,25.643333,25.600000,0.16926953125,90.56229153920505,420.040009,419.290009,0.17887380664965952,104.14075583545772,52.419998,52.270000,0.28696766787832406,32.54108552569117,372.279999,371.279999,0.26933850535805465,251.9712674285128,155.699997,155.410004,0.18659866967122657,92.2222185185185,233.899994,233.279999,0.2657728920857891,89.56154947371382,386.130005,385.380005,0.19461310661408082,104.59387123602757,218.089996,217.720001,0.1699407488060778,106.32923575201238,139.949997,139.750000,0.14311055456171737,65.85684045473477,270.880005,270.160004,0.26650910176918713,159.11613010219884,53.880001,53.599998,0.5223936762087193,30.14492366449644,66.419998,66.269997,0.22634828246634744,31.60292586481226,52.209999,52.110001,0.19189790458841097,-34.818975900598645,37.990002,37.919998,0.1846097143781495,93.00740164802603,31.282000,31.226999,0.17613283940605373,118.11462836424487,138.399994,137.910004,0.355296922477067,229.44537155179106
2021-06-01,6,2021,77.059998,76.800003,0.33853514302597093,32.83916679328276,68.000000,66.650002,2.0255033150636663,38.80383185124181,54.801998,54.504002,0.546741503495468,92.40923390211361,114.779999,112.849998,1.7102357414308507,109.0710288134416,421.320007,421.649994,-0.07826088099031255,103.35940787487137,254.850006,256.140015,-0.5036343111012935,165.55173840208673,228.059998,225.500000,1.1352541019955655,98.53747022188205,332.820007,333.929993,-0.3324008095313558,217.5460484218309,151.619995,151.119995,0.33086290136523633,90.64503571790561,25.660000,25.643333,0.06499545125432798,90.68614836051157,419.670013,420.040009,-0.08808589469390284,103.96093662424515,52.700001,52.419998,0.5341530154198022,33.24905773069678,370.609985,372.279999,-0.44859084680506844,250.3923565394447,154.949997,155.699997,-0.4816955776819958,91.2962925925926,234.630005,233.899994,0.31210389855760323,90.1531784597875,385.829987,386.130005,-0.07769870150339651,104.43490445472166,218.179993,218.089996,0.041265991861451544,106.41437955764559,140.089996,139.949997,0.10003501464883921,66.02275536937981,269.940002,270.880005,-0.34701823045226243,158.21694989270182,55.009998,53.880001,2.0972475483064668,32.87438488529541,67.050003,66.419998,0.9485170415090949,32.85120204376457,54.220001,52.209999,3.8498411003608712,-32.30961004518377,38.220001,37.990002,0.605419815455656,94.1759067028993,31.143999,31.282000,-0.44115146090403434,117.15241249477062,137.720001,138.399994,-0.4913244432655105,227.82672591415022
2021-06-02,6,2021,77.360001,77.059998,0.3893109366548388,33.35632419777017,68.139999,68.000000,0.2058808823529412,39.08960240499686,54.501999,54.801998,-0.5474234716770728,91.3559405940594,114.430000,114.779999,-0.3049303041028951,108.4335078894897,422.019989,421.320007,0.1661402231961892,103.69726964900514,255.369995,254.850006,0.20403727202580485,166.09356292493942,228.330002,228.059998,0.11839165235807818,98.77252201342766,333.470001,332.820007,0.1952989562914107,218.1662125401434,151.729996,151.619995,0.0725504574775906,90.78334956347729,25.736668,25.660000,0.29878409976617304,91.25588825226932,420.329987,419.670013,0.15726022340319082,104.28168604883568,52.849998,52.700001,0.2846242830242071,33.62831690589929,372.720001,370.609985,0.569335982677315,252.3872663057748,155.179993,154.949997,0.1484324004214082,91.58023827160493,234.550003,234.630005,-0.0340970883071839,90.08834176260913,386.480011,385.829987,0.1684742041576981,104.77932453302228,218.470001,218.179993,0.13292144527660701,106.68874853421238,140.440002,140.089996,0.24984367905899574,66.43755272946974,270.239990,269.940002,0.1111313617016273,158.503909905262,55.139999,55.009998,0.2363224954125612,33.18839694742044,67.199997,67.050003,0.22370468797741883,33.14839641077081,55.230000,54.220001,1.8627793828332833,-31.04868741694601,38.279999,38.220001,0.15698063430191955,94.48072527290299,31.249001,31.143999,0.3371500236690863,117.8845419048947,138.669998,137.720001,0.6898032189238802,230.08808522199877
2021-06-03,6,2021,76.930000,77.360001,-0.5558440982957071,32.61507094001279,67.379997,68.139999,-1.1153536999611637,37.53826137831145,54.208000,54.501999,-0.5394279207997491,90.32371322238606,113.459999,114.430000,-0.8476806781438433,106.66665731633307,420.410004,422.019989,-0.38149496278954687,102.92017482595438,253.229996,255.369995,-0.8379993898656731,163.8637004911566,226.419998,228.330002,-0.8365103066919782,97.10976937991373,330.000000,333.470001,-1.0405736616769914,214.8554587320954,151.509995,151.729996,-0.14499506083161037,90.50672312972114,25.719999,25.736668,-0.06476751380559441,91.13201656844151,418.769989,420.329987,-0.3711364994760652,103.52352215016336,52.570000,52.849998,-0.5297975602572398,32.92035734311902,368.730011,372.720001,-1.070506007001218,248.61493945206408,155.119995,155.179993,-0.03866348930689796,91.50616666666664,233.550003,234.550003,-0.4263483211296314,89.27790330884109,385.010010,386.480011,-0.38035628186731757,104.00043350819547,217.500000,218.470001,-0.44399734314094685,105.77105598214919,140.720001,140.440002,0.19937268300523092,66.76938374387473,267.720001,270.239990,-0.9325004045478245,156.09335989962352,54.520000,55.139999,-1.124408798048763,31.690814894163545,66.690002,67.199997,-0.7589211648327902,32.13790504977403,55.380001,55.230000,0.2715933369545537,-30.861420246227723,38.369999,38.279999,0.2351097240101809,94.93796836934511,31.127001,31.249001,-0.3904124807061832,117.0338934597685,137.380005,138.669998,-0.9302610648339377,227.01740428552267
2021-06-04,6,2021,77.650002,76.930000,0.9359183673469388,33.85623974681054,68.040001,67.379997,0.9795251252385778,38.88548320532832,54.528000,54.208000,0.5903187721369539,91.44722982936591,113.870003,113.459999,0.36136436066776273,107.41347696125767,424.239990,420.410004,0.9110120985608134,104.76880216903956,256.750000,253.229996,1.3900422760343132,167.53151747909226,227.399994,226.419998,0.4328221926757548,97.962904205722,335.600006,330.000000,1.696971515151515,220.1984661806787,152.259995,151.509995,0.49501684690835085,91.44976350370631,25.883333,25.719999,0.6350466809893732,92.34579409596746,422.600006,418.769989,0.9145872676181672,105.38492237035678,53.070000,52.570000,0.9511128019783146,34.18457987824475,375.700012,368.730011,1.8902722295636523,255.2047108406366,155.979996,155.119995,0.5544101519601004,92.5678962962963,235.119995,233.550003,0.6722294925425456,90.55028519774928,388.500000,385.010010,0.9064673409400447,105.84963081332339,219.389999,217.500000,0.8689650574712644,107.55913455702371,141.169998,140.720001,0.3197818339981393,67.30268193775828,271.350006,267.720001,1.3558960803978182,159.56571972866155,55.009998,54.520000,0.8987490829053557,32.87438488529541,67.330002,66.690002,0.9596640887790047,33.40598507220158,55.750000,55.380001,0.6681094137213902,-30.399498886379494,38.470001,38.369999,0.26062549545544683,95.44602641523852,31.458000,31.127001,1.0633822384623561,119.341793334263,140.020004,137.380005,1.9216763021663887,233.30162024763723
2021-06-07,6,2021,77.879997,77.650002,0.29619445470201017,34.25271450621321,67.739998,68.040001,-0.4409215102745222,38.27310723522732,54.439999,54.528000,-0.1613868104460094,91.13825925145707,114.980003,113.870003,0.9747957941126953,109.43533481109888,423.880005,424.239990,-0.08485409402352664,104.59504745711618,257.540009,256.750000,0.30769581304771176,168.35470075695844,230.449997,227.399994,1.3412502552660577,100.61808216371335,336.600006,335.600006,0.29797377298020666,221.152573631382,151.990005,152.259995,-0.17732169241171983,91.1102815429433,25.770000,25.883333,-0.43786091999820886,91.50358703236098,422.190002,422.600006,-0.09701940231396967,105.18565914623004,53.189999,53.070000,0.22611456566798568,34.487990758229856,376.220001,375.700012,0.13840537220957022,255.69633324278152,155.309998,155.979996,-0.42954097780589756,91.74073827160494,235.139999,235.119995,0.008507996097907368,90.56649720857845,388.170013,388.500000,-0.08493873873873874,105.67478473321219,219.570007,219.389999,0.08204931893910078,107.72943541332363,140.970001,141.169998,-0.1416710369295323,67.06566249344617,271.859985,271.350006,0.18794139993496073,160.05355117607087,54.790001,55.009998,-0.3999218469340792,32.34299119115984,67.379997,67.330002,0.07425367371888687,33.50504391707858,55.509998,55.750000,-0.4304968609865471,-30.699126858904535,38.220001,38.470001,-0.6498570145605143,94.1759067028993,31.506001,31.458000,0.15258757708690954,119.67648166225074,139.990005,140.020004,-0.02142479584559932,233.23021105594907
2021-06-08,6,2021,77.820000,77.879997,-0.077037753352764,34.14928923114251,67.400002,67.739998,-0.5019132123387426,37.57909624090239,54.930000,54.439999,0.900075328803735,92.85864756688436,116.300003,114.980003,1.1480257136538778,111.83970630820741,423.899994,423.880005,0.004715721374967899,104.60469558950125,258.049988,257.540009,0.19801932988206114,168.88609493710436,232.889999,230.449997,1.0587988855560715,102.74222418188673,336.760010,336.600006,0.047535352688021046,221.30523463992438,152.179993,151.990005,0.12500032485688778,91.34917001570687,25.743334,25.770000,-0.10347691113698099,91.30542503578339,422.279999,422.190002,0.02131670564761503,105.22939796922137,53.160000,53.189999,-0.056399700251921425,34.41213993456738,376.880005,376.220001,0.175430332849316,256.3203325041221,155.020004,155.309998,-0.1867194667016865,91.38272098765432,236.100006,235.139999,0.4082703938431164,91.34452379726497,388.230011,388.170013,0.015456629309487647,105.70657512227149,220.020004,219.570007,0.2049446580379259,108.15516579437556,140.779999,140.970001,-0.1347818675265527,66.8404882735419,272.170013,271.859985,0.11403958548736036,160.3501151678772,54.560001,54.790001,-0.41978462457045773,31.78743566244271,67.269997,67.379997,-0.163253198126441,33.28709266322385,55.990002,55.509998,0.8647162984945522,-30.099870913854453,38.119999,38.220001,-0.2616483448025027,93.6678486570059,31.486000,31.506001,-0.06348314405246162,119.53702412494769,140.000000,139.990005,0.007139795444681926,233.2540030113784
2021-06-09,6,2021,77.589996,77.820000,-0.29555898226676947,33.75279895717285,67.230003,67.400002,-0.2522240281239161,37.23208870250709,54.574001,54.930000,-0.6480957582377571,91.60873885260867,115.440002,116.300003,-0.7394677367291211,110.27322002647652,423.220001,423.899994,-0.16041354320000298,104.27648194775259,258.070007,258.049988,0.007757799236944742,168.9069545805256,231.339996,232.889999,-0.6655515507988816,101.39287016472002,336.839996,336.760010,0.023751632505296574,221.3815498784763,151.490005,152.179993,-0.4534025704679852,90.48158796028652,25.663334,25.743334,-0.3107600592836965,90.71092418352924,421.649994,422.279999,-0.14919129522873756,104.92321357220095,52.950001,53.160000,-0.39503197893152747,33.88116899825966,376.679993,376.880005,-0.05307047265614423,256.13123161949227,154.539993,155.020004,-0.30964455400220475,90.79011481481483,235.070007,236.100006,-0.4362553891675886,90.50977300032233,387.619995,388.230011,-0.15712747152872733,105.38335358201354,219.399994,220.020004,-0.28179710423057713,107.56859056486067,140.320007,140.779999,-0.3267452786386225,66.29534485525046,272.230011,272.170013,0.022044309488275626,160.4075075530179,54.520000,54.560001,-0.07331561449201586,31.690814894163545,67.040001,67.269997,-0.3418998219964243,32.83138433066406,55.639999,55.990002,-0.6251169628463311,-30.53682847782343,37.759998,38.119999,-0.944388797072109,91.83887119075858,31.551001,31.486000,0.20644413390078128,119.99024543299397,140.100006,140.000000,0.07143285714285715,233.49205586727234
2021-06-10,6,2021,76.730003,77.589996,-1.1083812918356124,32.270307956225054,67.309998,67.230003,0.1189870540389534,37.39537712205032,54.425999,54.574001,-0.2711950696083287,91.0891053999017,113.379997,115.440002,-1.7844810848149497,106.52093418867273,424.040009,423.220001,0.19375454800398242,104.67227692202887,260.529999,258.070007,0.953226618078094,171.47024724945035,229.279999,231.339996,-0.8904629703546808,99.59954123096873,340.350006,336.839996,1.042040743878883,224.73047657151946,151.779999,151.490005,0.19142781069945836,90.84622269390448,25.736668,25.663334,0.2857539866020526,91.25588825226932,423.609985,421.649994,0.46483837967278613,105.87577531774338,53.119999,52.950001,0.3210538182992669,34.310999603312254,380.070007,376.679993,0.8999718761277559,259.33631254617507,154.970001,154.539993,0.2782503037902946,91.32098888888889,235.750000,235.070007,0.2892725484965847,91.06086547581542,389.410004,387.619995,0.4617948049867758,106.33180323916291,220.369995,219.399994,0.44211532658474,108.48628311692386,140.270004,140.320007,-0.035634975417297404,66.23608554999119,274.809998,272.230011,0.9477232104288459,162.87544994379712,54.900002,54.520000,0.696995597945708,32.60869407687468,67.339996,67.040001,0.4474865685040786,33.425786934301804,55.570000,55.639999,-0.12580697566152005,-30.624217993114055,37.320000,37.759998,-1.1652490023966633,89.60347065799922,31.767000,31.551001,0.6846026850305004,121.49630456003347,141.130005,140.100006,0.7351884053452503,235.94385079475603
2021-06-11,6,2021,76.930000,76.730003,0.26065032214321693,32.61507094001279,67.080002,67.309998,-0.34169663769712194,36.925901738072994,54.834000,54.425999,0.7496435664874063,92.5215925847904,114.519997,113.379997,1.00546836317168,108.59743684526642,424.739990,424.040009,0.16507428194116466,105.01013821349052,261.089996,260.529999,0.2149453046288155,172.0537597993773,231.699997,229.279999,1.0554771504513136,101.70626878106725,341.239990,340.350006,0.2614908136655064,225.5796169369262,152.179993,151.779999,0.26353538189178666,91.34917001570687,25.776667,25.736668,0.1554163887881679,91.55313124713571,424.309998,423.609985,0.16524940978433264,106.21598382134488,53.209999,53.119999,0.16942771403290124,34.538559659634906,382.399994,380.070007,0.6130415336877661,261.5391933877052,155.259995,154.970001,0.18712912055798464,91.67900617283951,236.789993,235.750000,0.4411423117709438,91.903715794665,390.089996,389.410004,0.17462109165536488,106.69210208641134,221.020004,220.369995,0.29496256965473,109.10123961498317,140.369995,140.270004,0.07128466325558813,66.35458638378475,275.829987,274.809998,0.37116153248543743,163.85114249233652,54.660000,54.900002,-0.4371620970068452,32.028979129034816,67.419998,67.339996,0.11880309585999976,33.58430089985536,55.380001,55.570000,-0.3419093035810689,-30.861420246227723,37.560001,37.320000,0.6430894962486602,90.82279066232373,31.809000,31.767000,0.13221267352913402,121.78915074606054,141.970001,141.130005,0.595193063303583,237.94336529128134
2021-06-14,6,2021,77.040001,76.930000,0.1429884310412063,32.80469514927409,67.320000,67.080002,0.35777876094875494,37.41579353272939,54.360001,54.834000,-0.8644253565306197,90.85738712169089,113.959999,114.519997,-0.4889958214022656,107.57740409554084,425.760010,424.739990,0.24015162782294175,105.50247339761229,263.459991,261.089996,0.9077310645023718,174.52327628922296,231.020004,231.699997,-0.29347993474510053,101.1143013550718,344.510010,341.239990,0.9582757284689877,228.6995673828751,151.710007,152.179993,-0.3088356036394351,90.75821565142984,25.650000,25.776667,-0.4914017782050721,90.61183575397979,425.260010,424.309998,0.22389573766300927,106.67769261950069,53.290001,53.209999,0.15035144052530428,34.740840322145125,386.619995,382.399994,1.1035567641771458,265.52898361148675,155.009995,155.259995,-0.16102022932565468,91.37036419753086,236.520004,236.789993,-0.11402044342304617,91.68490632697062,391.070007,390.089996,0.25122689893334255,107.21136824482316,221.360001,221.020004,0.15383087224991635,109.42290187576829,139.679993,140.369995,-0.49155946753435453,65.53685466473765,278.220001,275.829987,0.8664808442310515,166.1373620993174,54.880001,54.660000,0.4024899377972924,32.560382485005675,67.500000,67.419998,0.11866212158594248,33.742814865408846,55.139999,55.380001,-0.4333730510405732,-31.16104821875276,37.169998,37.560001,-1.038346617722401,88.841388669638,32.000999,31.809000,0.6035996101732214,123.12786919537024,143.410004,141.970001,1.0143009014981976,241.37112789198412
